拥,yong1,90.0413504592
徒,tu2,90.0557232874
姆,mu3,90.0700940484
杨,yang2,90.0843371635
齐,qi2,90.098538419
赛,sai4,90.1127355402
趣,qu4,90.1269130236
曲,qu1,90.1410734531
刀,dao1,90.155177553
床,chuang2,90.1692770018
迎,ying2,90.1833480274
冰,bing1,90.1974050999
虚,xu1,90.2113975742
玩,wan2,90.2253729946
析,xi1,90.2393360121
窗,chuang1,90.2532778415
醒,xing3,90.2671788448
妻,qi1,90.2810529753
透,tou4,90.2949214212
购,gou4,90.3087728132
替,ti4,90.3225642581
塞,sai1,90.3363055748
努,nu3,90.3500334551
休,xiu1,90.3637484158
虎,hu3,90.3774504569
扬,yang2,90.391149914
途,tu2,90.4048369683
侵,qin1,90.4185142037
刑,xing2,90.4321847208
绿,lu:4,90.4458350834
兄,xiong1,90.4594709759
迅,xun4,90.4730732775
套,tao4,90.4866652433
贸,mao4,90.5002039803
毕,bi4,90.513716878
唯,wei2,90.5271744797
谷,gu3,90.5406134771
轮,lun2,90.5540281856
库,ku4,90.5674253234
迹,ji1,90.5808203941
尤,you2,90.5942092634
竞,jing4,90.607592448
街,jie1,90.6209596123
促,cu4,90.6342885345
延,yan2,90.6476050539
震,zhen4,90.6609102039
弃,qi4,90.6742070855
甲,jia3,90.6874471206
伟,wei3,90.700672169
麻,ma2,90.7138935999
川,chuan1,90.7271103797
申,shen1,90.740304421
缓,huan3,90.7534591866
潜,qian2,90.7666124018
闪,shan3,90.7797526974
售,shou4,90.7928816238
灯,deng1,90.806008483
针,zhen1,90.8191265568
哲,zhe2,90.8322286104
络,lao4,90.8452805357
抵,di3,90.8583179911
朱,zhu1,90.8713383926
埃,ai1,90.8843102162
抱,bao4,90.8972655028
鼓,gu3,90.9101933997
植,zhi2,90.9231125113
纯,chun2,90.9359752933
夏,xia4,90.9488370417
忍,ren3,90.9616853537
页,ye4,90.974533149
杰,jie2,90.9873473532
筑,zhu2,91.0001532888
折,she2,91.0129370027
郑,zheng4,91.0257098641
贝,bei4,91.0384615373
尊,zun1,91.0512064923
吴,wu2,91.0639359437
秀,xiu4,91.0766591937
混,hun2,91.089374692
臣,chen2,91.1020633174
雅,ya3,91.1147385064
振,zhen4,91.1273837218
染,ran3,91.1400160177
盛,cheng2,91.1526188567
怒,nu4,91.1652149776
舞,wu3,91.1778038635
圆,yuan2,91.1903446883
搞,gao3,91.2028844796
狂,kuang2,91.2154211702
措,cuo4,91.2279129005
姓,xing4,91.2403891272
残,can2,91.252807474
秋,qiu1,91.2652258208
培,pei2,91.2776333151
迷,mi2,91.2900149701
诚,cheng2,91.3023904237
宽,kuan1,91.3147508906
宇,yu3,91.3270974043
猛,meng3,91.3394289311
摆,bai3,91.351755807
梅,mei2,91.364067696
毁,hui3,91.376353229
伸,shen1,91.3886175738
摩,mo2,91.4008369583
盟,meng2,91.4130232686
末,mo4,91.4251811557
乃,nai3,91.437335942
悲,bei1,91.4494803927
拍,pai1,91.461616058
丁,ding1,91.4737496562
赵,zhao4,91.4858568983
硬,ying4,91.4979310662
麦,mai4,91.5099571731
蒋,jiang3,91.5219657093
操,cao1,91.5339515069
耶,ye1,91.5459280024
阻,zu3,91.557892095
订,ding4,91.5697735021
彩,cai3,91.581650258
抽,chou1,91.5935037587
赞,zan4,91.6053427893
魔,mo2,91.6171435779
纷,fen1,91.6289366146
沿,yan2,91.6407094968
喊,han3,91.6524813454
违,wei2,91.664238724
妹,mei4,91.6759816326
浪,lang4,91.6876811313
汇,hui4,91.6993646096
币,bi4,91.7110398193
丰,feng1,91.722635961
蓝,la,91.734231069
殊,shu1,91.7458106736
献,xian4,91.7573845934
桌,zhuo1,91.7689275062
啦,la1,91.7804326937
瓦,wa3,91.7919203104
莱,lai2,91.8033862222
援,yuan2,91.8148485165
译,yi4,91.8263056429
夺,duo2,91.8377514001
汽,qi4,91.849171318
烧,shao1,91.8605809002
距,ju4,91.8719346696
裁,cai2,91.8832615662
偏,pian1,91.8945672746
符,fu2,91.9058652312
勇,yong3,91.917140966
触,chu4,91.9283650224
课,ke4,91.9395818437
敬,jing4,91.9507681747
哭,ku1,91.9618501152
懂,dong3,91.9727630669
墙,qiang2,91.98366775
袭,xi2,91.9945708828
召,shao4,92.0054740155
罚,fa2,92.016332188
侠,xia2,92.027184159
厅,ting1,92.0380309622
拜,bai4,92.0488720808
巧,qiao3,92.0597059643
侧,ce4,92.0705377808
韩,han2,92.081362879
冒,mao4,92.0921724736
债,zhai4,92.1029743165
曼,man4,92.1137735755
融,rong2,92.1245655995
惯,guan4,92.1353560731
享,xiang3,92.1461207074
戴,dai4,92.1568832746
童,tong2,92.1676391236
犹,you2,92.1783608648
乘,cheng2,92.1890743375
挂,gua4,92.1997748905
奖,jiang3,92.2104671749
绍,shao4,92.2211548083
厚,hou4,92.2318129849
纵,zong1,92.2424582419
障,zhang4,92.2530538875
讯,xun4,92.2636417813
涉,she4,92.2742265745
彻,che4,92.2848005151
刊,kan1,92.2953729054
丈,zhang4,92.3059008521
爆,bao4,92.3164122618
乌,wu1,92.326898349
役,yi4,92.3373653151
描,miao2,92.3478286637
洗,xi3,92.3582827102
玛,ma3,92.3687253874
患,huan4,92.3791659975
妙,miao4,92.3895869697
镜,jing4,92.3999743509
唱,chang4,92.4103539803
烦,fan2,92.4207289587
签,qian1,92.4310941182
仙,xian1,92.4414561769
彼,bi3,92.4518027321
弗,fu2,92.4620893402
症,zheng1,92.4723619951
仿,fang3,92.4826305157
倾,qing1,92.4928881839
牌,pai2,92.5030957238
陷,xian4,92.5132779413
鸟,niao3,92.5234575749
轰,hong1,92.5336227385
咱,za2,92.543727955
菜,cai4,92.5538135337
闭,bi4,92.5638985956
奋,fen4,92.573975389
庆,qing4,92.5840459809
撤,che4,92.5941155392
泪,lei4,92.6041468555
茶,cha2,92.6141745542
疾,ji2,92.6242012194
缘,yuan2,92.6341906761
播,bo1,92.6441785824
朗,lang3,92.6541463341
杜,du4,92.6640923808
奶,nai3,92.6740244743
季,ji4,92.6839524335
丹,dan1,92.6938597213
狗,gou3,92.7037266999
尾,wei3,92.7135848931
仪,yi2,92.7234368849
偷,tou1,92.7332589032
奔,ben1,92.7430721361
珠,zhu1,92.7528476437
虫,chong2,92.7626195338
驻,zhu4,92.7723872897
孔,kong3,92.7821493608
宜,yi2,92.7918819753
艾,ai4,92.8016104554
桥,qiao2,92.8113337678
淡,dan4,92.8210384758
翼,yi4,92.8307075257
恨,hen4,92.8403724413
繁,fan2,92.8500358065
寒,han2,92.8596914199
伴,ban4,92.8693439327
叹,tan4,92.878949418
旦,dan4,92.8885456012
愈,yu4,92.8981267976
潮,chao2,92.9077038597
粮,liang2,92.9172788546
缩,suo1,92.9268367957
罢,ba4,92.9363931864
聚,ju4,92.9459320064
径,jing4,92.9554553229
恰,qia4,92.9649745051
挑,tiao1,92.9744921369
袋,dai4,92.9839911645
灰,hui1,92.9934472989
捕,bu3,93.0028713926
徐,xu2,93.0122639624
珍,zhen1,93.0216405119
幕,mu4,93.0310139607
映,ying4,93.0403688052
裂,lie4,93.0497189986
泰,tai4,93.0590567892
隔,ge2,93.0683878616
启,qi3,93.0777111822
尖,jian1,93.0870319189
忠,zhong1,93.0963449038
累,lei2,93.1056558216
炎,yan2,93.1149429672
暂,zan4,93.1242285625
估,gu1,93.1335012382
泛,fan4,93.1427661621
荒,huang1,93.1520290188
偿,chang2,93.1612892917
横,heng2,93.170545947
拒,ju4,93.1797922666
瑞,rui4,93.1890267002
忆,yi4,93.1982404624
孤,gu1,93.2074480231
鼻,bi2,93.2166328453
闹,nao4,93.2258130165
羊,yang2,93.2349926708
呆,dai1,93.2441635398
厉,li4,93.2533240731
衡,heng2,93.2624809889
胞,bao1,93.2716291193
零,ling2,93.2807632966
穷,qiong2,93.2898959235
舍,she3,93.2990156308
码,ma3,93.3081244856
赫,he4,93.3172266221
婆,po2,93.3263235909
魂,hun2,93.3353854182
灾,zai1,93.3444451784
洪,hong2,93.3535023547
腿,tui3,93.3625507456
胆,dan3,93.3715872505
津,jin1,93.3806154868
俗,su2,93.3896401056
辩,bian4,93.3986626572
胸,xiong1,93.4076505843
晓,xiao3,93.4165992357
劲,jin4,93.425543236
贫,pin2,93.4344644978
仁,ren2,93.4433857596
偶,ou3,93.452298236
辑,ji2,93.46117092
邦,bang1,93.4700353354
恢,hui1,93.4788842473
赖,lai4,93.4877331591
圈,juan1,93.4965779367
摸,mo1,93.5053979086
仰,yang3,93.5141522488
润,run4,93.5228972868
堆,dui1,93.5316412913
碰,peng4,93.540384779
艇,ting3,93.5491019106
稍,shao1,93.5578123241
迟,chi2,93.5664984486
辆,liang4,93.575163385
废,fei4,93.5838216031
净,jing4,93.5924782709
凶,xiong1,93.6011122002
署,shu3,93.6097120216
壁,bi4,93.6182844534
御,yu4,93.6268558516
奉,feng4,93.6353585175
旋,xuan2,93.6438549819
冬,dong1,93.6523137209
矿,kuang4,93.6607683258
抬,tai2,93.6691996752
蛋,dan4,93.6776258568
晨,chen2,93.6860158635
伏,fu2,93.6943779638
吹,chui1,93.7027395472
鸡,ji1,93.7110928622
倍,bei4,93.7194141364
糊,hu2,93.7277333435
秦,qin2,93.7360473827
盾,dun4,93.7443572877
杯,bei1,93.7526609913
租,zu1,93.7609564262
骑,qi2,93.7692441094
乏,fa2,93.7775178394
隆,long1,93.7857755491
诊,zhen3,93.7940084531
奴,nu2,93.8022341221
摄,she4,93.810399844
丧,sang1,93.818529391
污,wu1,93.8266408504
渡,du4,93.8347502428
旗,qi2,93.8428456819
甘,gan1,93.8509354364
耐,nai4,93.8590122713
凭,ping2,93.8670839383
扎,za1,93.8751457864
抢,qiang1,93.8832055673
绪,xu4,93.8912524287
粗,cu1,93.899292055
肩,jian1,93.9073166946
梁,liang2,93.9152684674
幻,huan4,93.9232119718
菲,fei1,93.9311523753
皆,jie1,93.9390886447
碎,sui4,93.9470130279
宙,zhou4,93.9549358608
叔,shu1,93.9628478412
岩,yan2,93.9707438013
荡,dang4,93.9786340767
综,zong1,93.9865191843
爬,pa2,93.9944027415
荷,he2,94.0022831981
悉,xi1,94.0101559028
蒂,di4,94.0180022515
返,fan3,94.0258465331
井,jing3,94.0336799621
壮,zhuang4,94.0415097737
薄,bo2,94.0493390685
悄,qiao3,94.0571637122
扫,sao3,94.0649878392
敏,min3,94.0728093822
碍,ai4,94.0806236902
殖,zhi2,94.0884364479
详,xiang2,94.0962393866
迪,di2,94.104028889
矛,mao2,94.1118111563
霍,huo4,94.119580504
允,yun3,94.1273462342
幅,fu2,94.1351088637
撒,sa1,94.1428621911
剩,sheng4,94.150611901
凯,kai3,94.1583585102
颗,ke1,94.166103569
骂,ma4,94.1738429431
赏,shang3,94.1815668138
液,ye4,94.1892875837
番,fan1,94.1970016354
箱,xiang1,94.2047084521
贴,tie1,94.2124023492
漫,man4,94.2200864274
酸,suan1,94.2277632705
郎,lang2,94.2354349459
腰,yao1,94.243104554
舒,shu1,94.2507700279
眉,mei2,94.2583993269
忧,you1,94.266023458
浮,fu2,94.2736289848
辛,xin1,94.2812324445
恋,lian4,94.2888157496
餐,can1,94.2963820007
吓,xia4,94.3039373994
挺,ting3,94.3114902141
励,li4,94.3189898
辞,ci2,94.3264516606
艘,sao1,94.3339130043
键,jian4,94.341372281
伍,wu3,94.3488269065
峰,feng1,94.3562810153
尺,chi3,94.3637340905
昨,zuo2,94.3711788972
黎,li2,94.3786149185
辈,bei4,94.3860483559
贯,guan4,94.3934699072
侦,zhen1,94.4008749214
滑,gu3,94.4082664991
券,quan4,94.4156529091
崇,chong2,94.4230232987
扰,rao3,94.4303885204
宪,xian4,94.4377532254
绕,rao4,94.4450771043
趋,qu1,94.4523947818
慈,ci2,94.4597026404
乔,qiao2,94.4669929283
阅,yue4,94.4742625448
汗,han4,94.4815032213
枝,zhi1,94.488728911
拖,tuo1,94.4959499497
墨,mo4,94.5031637534
胁,xie2,94.5103718725
插,cha1,94.5175748237
箭,jian4,94.5247695063
腊,la4,94.5319486854
粉,fen3,94.5391185624
泥,ni2,94.5462884393
氏,shi4,94.5534552156
彭,peng2,94.5606209583
拔,ba2,94.5677861842
骗,pian4,94.5749457254
凤,feng4,94.5820861456
慧,hui4,94.5892229483
媒,mei2,94.5963556168
佩,pei4,94.6034789831
愤,fen4,94.6105842619
扑,pu1,94.6176890239
龄,ling2,94.6247860342
驱,qu1,94.6318618562
惜,xi1,94.6389350944
豪,hao2,94.646004715
掩,yan3,94.6530743356
兼,jian1,94.6601315534
跃,yue4,94.6671830866
尸,shi1,94.6742160155
肃,su4,94.6812344744
帕,pa4,94.6882451816
驶,shi3,94.6952409019
堡,bao3,94.7022345552
届,jie4,94.709222007
欣,xin1,94.7161986063
惠,hui4,94.7231710713
册,ce4,94.7301280328
储,chu3,94.7370570879
飘,piao1,94.7439597869
桑,sang1,94.7508474992
闲,xian2,94.7577290101
惨,can3,94.7646094873
洁,jie2,94.771462575
踪,zong1,94.7782805213
勃,bo2,94.7850932997
宾,bin1,94.7918885075
频,pin2,94.7986723459
仇,chou2,94.8054515333
磨,mo2,94.8122121164
递,di4,94.8189365246
邪,xie2,94.8256299257
撞,zhuang4,94.8322933532
拟,ni3,94.8389521297
滚,gun3,94.8455995369
奏,zou4,94.8522448769
巡,xun2,94.8588865995
颜,yan2,94.8655205702
剂,ji4,94.8721462724
绩,ji1,94.8787554375
贡,gong4,94.8853625355
疯,feng1,94.8919623984
坡,po1,94.8985555432
瞧,qiao2,94.9051419697
截,jie2,94.9117144431
燃,ran2,94.9182817485
焦,jiao1,94.9248366512
殿,dian4,94.9313827685
伪,wei3,94.9379221676
柳,liu3,94.9444553653
锁,suo3,94.9509864958
逼,bi1,94.9575098745
颇,po1,94.9640239512
昏,hun1,94.9705354439
劝,quan4,94.9770402184
呈,cheng2,94.9835346571
搜,sou1,94.9900135924
勤,qin2,94.9964920108
戒,jie4,95.0029569929
驾,jia4,95.0094126728
漂,piao1,95.0158662855
饮,yin3,95.0223018108
曹,cao2,95.0287321682
朵,duo3,95.0351583914
仔,zi1,95.041580997
柔,rou2,95.0479834481
俩,lia3,95.0543605766
孟,meng4,95.0607035974
腐,fu3,95.0670414503
幼,you4,95.0733756857
践,jian4,95.0797021693
籍,ji2,95.0860095319
牧,mu4,95.092310693
凉,liang2,95.0985927331
牲,sheng1,95.1048494507
佳,jia1,95.1110823962
娜,nuo2,95.117314825
浓,nong2,95.1235245151
芳,fang1,95.1297336885
稿,gao3,95.1359413116
竹,zhu2,95.1421427332
腹,fu4,95.1483307184
跌,die1,95.1545150861
逻,luo2,95.1606953195
垂,chui2,95.1668703851
遵,zun1,95.1730382157
脉,mai4,95.1792044959
貌,mao4,95.1853650915
柏,bai3,95.1915158682
狱,yu4,95.1976583763
猜,cai1,95.2037951997
怜,lian2,95.20991807
惑,huo4,95.2160311214
陶,tao2,95.2221400385
兽,shou4,95.2282484387
帐,zhang4,95.2343454698
饰,shi4,95.2404404336
贷,dai4,95.2465348807
昌,chang1,95.2526262271
叙,xu4,95.2587170567
躺,tang3,95.2647866981
钢,gang1,95.270852722
沟,gou1,95.2769171956
寄,ji4,95.2829785684
扶,fu2,95.2890037663
铺,pu1,95.2950263803
邓,deng4,95.3010474439
寿,shou4,95.3070659236
惧,ju4,95.3130833697
询,xun2,95.319100299
汤,tang1,95.3251053423
盗,dao4,95.3310974659
肥,fei2,95.3370890727
尝,chang2,95.3430615585
匆,cong1,95.349025259
辉,hui1,95.3549775902
奈,nai4,95.3609252703
扣,kou4,95.3668708833
廷,ting2,95.3728133955
澳,ao4,95.378743505
嘛,ma,95.3846730976
董,dong3,95.3905902874
迁,qian1,95.3964986918
凝,ning2,95.4023946934
慰,wei4,95.4082751915
厌,yan4,95.4141541392
脏,zang1,95.4200196504
腾,teng2,95.4258815442
幽,you1,95.4317310352
怨,yuan4,95.4375732911
鞋,xie2,95.4434067617
丢,diu1,95.449238682
埋,mai2,95.4550504476
泉,quan2,95.4608575621
涌,yong3,95.4666600256
辖,xia2,95.4724547373
躲,duo3,95.4782432476
晋,jin4,95.4840271069
紫,zi3,95.4898006304
艰,jian1,95.4955700196
魏,wei4,95.5013378585
吾,wu2,95.5071020799
慌,huang1,95.5128637174
祝,zhu4,95.5186227709
邮,you2,95.524378207
吐,tu3,95.5301310591
狠,hen3,95.5358756426
鉴,jian4,95.5416067898
曰,yue1,95.5473301852
械,xie4,95.5530458287
咬,yao3,95.558745452
邻,lin2,95.5644280213
赤,chi4,95.5701028389
挤,ji3,95.5757461326
弯,wan1,95.5813878759
椅,yi3,95.5870296192
陪,pei2,95.5926667114
割,ge1,95.5982965687
揭,jie1,95.6039253924
韦,wei2,95.6095490482
悟,wu4,95.6151696034
聪,cong1,95.6207834403
雾,wu4,95.6263936597
锋,feng1,95.6319661538
梯,ti1,95.6375153926
猫,mao1,95.6430573964
祥,xiang2,95.6485994001
阔,kuo4,95.6541403704
誉,yu4,95.659661186
筹,chou2,95.6651758001
丛,cong2,95.6706873136
牵,qian1,95.6761864242
鸣,ming2,95.6816829509
沈,chen2,95.6871753433
阁,ge2,95.6926506818
穆,mu4,95.69812447
屈,qu1,95.7035977413
旨,zhi3,95.7090704959
袖,xiu4,95.7145298141
猎,lie4,95.7199875819
臂,bi4,95.7254355307
蛇,she2,95.7308814125
贺,he4,95.7363112739
柱,zhu4,95.741739585
抛,pao1,95.7471539428
鼠,shu3,95.7525677839
瑟,se4,95.7579800746
戈,ge1,95.76338358
牢,lao2,95.7687860518
逊,xun4,95.7741833557
迈,mai4,95.7795744582
欺,qi1,95.7849583258
吨,dun1,95.7903344415
琴,qin2,95.7957002216
衰,cui1,95.8010577331
瓶,ping2,95.8064121439
恼,nao3,95.8117639707
燕,yan1,95.8170997772
仲,zhong4,95.8224309327
诱,you4,95.8277574371
狼,lang2,95.83307774
池,chi2,95.8383949423
疼,teng2,95.8437069767
卢,lu2,95.8490122929
仗,zhang4,95.8543160587
冠,guan1,95.8595960524
粒,li4,95.8648672608
遥,yao2,95.8701276167
吕,lu:3,95.8753760865
玄,xuan2,95.8806219724
尘,chen2,95.8858606233
冯,feng2,95.8910946232
抚,fu3,95.896314153
浅,jian1,95.9015274815
敦,dun1,95.9067387428
纠,jiu1,95.9119396684
钻,zuan1,95.9171405939
晶,jing1,95.9223280831
岂,qi3,95.9275145387
峡,xia2,95.9326968601
苍,cang1,95.9378786646
喷,pen1,95.9430604692
耗,hao4,95.9482278037
凌,ling2,95.9533951383
敲,qiao1,95.9585516204
菌,Jūn,95.9637044849
赔,pei2,95.9688516649
涂,tu2,95.9739931602
粹,cui4,95.9791315548
扁,bian3,95.984256513
亏,kui1,95.9893644172
寂,ji4,95.9944676704
煤,mei2,95.9995487019
熊,xiong2,96.0046069948
恭,gong1,96.0096647709
湿,shi1,96.0147204799
循,xun2,96.0197684371
暖,nuan3,96.0248132935
糖,tang2,96.0298555661
赋,fu4,96.034880268
抑,yi4,96.0399029027
秩,zhi4,96.0449224367
帽,mao4,96.0499337022
哀,ai1,96.0549429005
宿,su4,96.0599520988
踏,ta4,96.064942176
烂,lan4,96.0699214008
袁,yuan2,96.0748871892
侯,hou2,96.0798405747
抖,dou3,96.0847934434
夹,jia1,96.0897411443
昆,kun1,96.0946800598
肝,gan1,96.0996158746
擦,ca1,96.1045470384
猪,zhu1,96.1094745847
炼,lian4,96.1143985134
恒,heng2,96.1192991869
慎,shen4,96.1241977931
搬,ban1,96.1290958826
纽,niu3,96.1339877707
纹,wen2,96.1388781085
玻,bo1,96.1437601776
渔,yu2,96.1486391461
磁,ci2,96.1535139803
铜,tong2,96.1583800291
齿,chi3,96.1632455611
跨,kua4,96.1681054085
押,ya1,96.1729637056
怖,bu4,96.1778214859
漠,mo4,96.1826616954
疲,pi2,96.1875008714
叛,pan4,96.1923384971
遣,qian3,96.1971626863
兹,zi1,96.201978607
祭,ji4,96.2067929773
醉,zui4,96.2115949448
拳,quan2,96.2163958787
弥,mi2,96.2211895776
斜,xie2,96.2259770751
档,dang4,96.230756304
稀,xi1,96.2355282979
捷,jie2,96.2402956408
肤,fu1,96.245057299
疫,yi4,96.2498127558
肿,zhong3,96.2545682126
豆,dou4,96.2593117834
削,xiao1,96.2640501863
岗,gang3,96.2687854885
晃,huang3,96.27351769
吞,tun1,96.2782421397
宏,hong2,96.2829624551
癌,ai2,96.2876724348
肚,du3,96.2923762131
隶,li4,96.2970789578
履,lu:3,96.3017770515
涨,zhang3,96.3064741116
耀,yao4,96.3111561849
扭,niu3,96.3158351575
坛,tan2,96.3205115462
拨,bo1,96.3251869013
沃,wo4,96.3298622564
绘,hui4,96.3345334772
伐,fa2,96.3391990134
堪,kan1,96.3438635161
仆,pu1,96.3485021794
郭,guo1,96.3531175875
牺,xi1,96.3577304116
歼,jian1,96.3623349671
墓,mu4,96.366929187
雇,gu4,96.3715063529
廉,lian2,96.3760819685
契,qi4,96.380652933
拼,pin1,96.3852223472
惩,cheng2,96.389790211
捉,zhuo1,96.394357558
覆,fu4,96.3989026833
刷,shua1,96.4034364392
劫,jie2,96.4079593427
嫌,xian2,96.4124801791
瓜,gua1,96.4169968812
歇,xie1,96.4215099658
雕,diao1,96.4260127146
闷,men1,96.4305128796
乳,ru3,96.435009427
串,chuan4,96.4395028738
娃,wa2,96.4439792666
缴,jiao3,96.4484541091
唤,huan4,96.452927918
赢,ying2,96.4574017269
莲,lian2,96.4618719183
霸,ba4,96.4663364251
桃,tao2,96.4708009319
妥,tuo3,96.4752628547
瘦,shou4,96.479723744
搭,da1,96.4841815326
赴,fu4,96.488622784
岳,yue4,96.4930552501
嘉,jia1,96.4974871995
舱,cang1,96.501918632
俊,Jūn,96.5063335274
址,zhi3,96.5107473892
庞,pang2,96.5151560832
耕,geng1,96.5195616765
锐,rui4,96.5239657194
缝,feng2,96.5283645945
悔,hui3,96.5327495163
邀,yao1,96.5371339214
玲,ling2,96.5415136754
惟,wei2,96.5458903287
斥,chi4,96.5502643981
宅,zhai2,96.5546384675
添,tian1,96.5590104697
挖,wa1,96.5633767873
呵,a1,96.5677348364
讼,song4,96.5720809994
氧,yang3,96.5764225113
浩,hao4,96.5807567882
羽,yu3,96.5850802126
斤,jin1,96.5894031203
酷,ku4,96.5937156922
掠,lue4,96.5980272306
妖,yao1,96.6023356683
祸,huo4,96.6066435892
侍,shi4,96.6109432415
乙,yi3,96.6152392763
妨,fang2,96.6195342776
贪,tan1,96.6238256613
挣,zheng1,96.6281134276
汪,wang1,96.6323996435
尿,sui1,96.6366848258
莉,li4,96.6409684578
悬,xuan2,96.6452484723
唇,chun2,96.6495269364
翰,han4,96.6538054006
仓,cang1,96.6580817976
轨,gui3,96.662357161
枚,mei2,96.666630974
盐,yan2,96.67090272
览,lan3,96.6751708484
傅,fu4,96.6794374265
帅,shuai4,96.683700387
庙,miao4,96.6879483608
芬,fen1,96.6921953011
屏,bing3,96.6964370735
寺,si4,96.7006747116
胖,pang4,96.7049040811
璃,li2,96.7091293164
愚,yu2,96.7133380145
滴,di1,96.7175260412
疏,shu1,96.7217125176
萧,xiao1,96.7258969269
姿,zi1,96.7300787522
颤,zhan4,96.7342543761
丑,chou3,96.7384232817
劣,lie4,96.7425921874
柯,ke1,96.7467579924
寸,cun4,96.7509212134
扔,reng1,96.7550787498
盯,ding1,96.7592342191
辱,ru3,96.763383487
匹,pi1,96.7675306877
俱,ju1,96.7716773716
辨,bian4,96.7758235387
饿,e4,96.7799536855
蜂,feng1,96.784082282
哦,e2,96.7882062273
腔,qiang1,96.7923275888
郁,yu4,96.7964453327
溃,kui4,96.800559976
谨,jin3,96.8046735856
糟,zao1,96.8087871953
葛,ge2,96.8128966707
苗,miao2,96.8170030454
肠,chang2,96.8211058026
忌,ji4,96.825208043
溜,liu1,96.829308733
鸿,hong2,96.8334073559
爵,jue2,96.837490992
鹏,peng2,96.8415710107
鹰,ying1,96.8456484454
笼,long2,96.8497248465
丘,qiu1,96.8538002141
桂,gui4,96.8578709306
滋,zi1,96.8619400968
聊,liao2,96.8660046119
挡,dang3,96.8700618919
纲,gang1,96.8741093531
肌,ji1,96.8781557807
茨,ci2,96.8821985908
壳,ke2,96.8862362331
痕,hen2,96.8902697411
碗,wan3,96.8942867119
穴,xue2,96.898303166
膀,bang3,96.9022984319
卓,zhuo2,96.9062849124
贤,xian2,96.9102708761
卧,wo4,96.9142480545
膜,mo2,96.9182241994
毅,yi4,96.9221962099
锦,jin3,96.9261661533
欠,qian4,96.9301360967
哩,li1,96.9341034562
函,han2,96.9380682317
茫,mang2,96.9420262891
昂,ang2,96.9459729772
薛,xue1,96.9499160477
皱,zhou4,96.9538482658
夸,kua1,96.9577727321
豫,yu4,96.9616951313
胃,wei4,96.9655880737
舌,she2,96.9694696469
