盛,cheng,91.1526188567
怒,nu,91.1652149776
舞,wu,91.1778038635
圆,yuan,91.1903446883
搞,gao,91.2028844796
狂,kuang,91.2154211702
措,cuo,91.2279129005
姓,xing,91.2403891272
残,can,91.252807474
秋,qiu,91.2652258208
培,pei,91.2776333151
迷,mi,91.2900149701
诚,cheng,91.3023904237
宽,kuan,91.3147508906
宇,yu,91.3270974043
猛,meng,91.3394289311
摆,bai,91.351755807
梅,mei,91.364067696
毁,hui,91.376353229
伸,shen,91.3886175738
摩,mo,91.4008369583
盟,meng,91.4130232686
末,mo,91.4251811557
乃,nai,91.437335942
悲,bei,91.4494803927
拍,pai,91.461616058
丁,ding,91.4737496562
赵,zhao,91.4858568983
硬,ying,91.4979310662
麦,mai,91.5099571731
蒋,jiang,91.5219657093
操,cao,91.5339515069
耶,ye,91.5459280024
阻,zu,91.557892095
订,ding,91.5697735021
彩,cai,91.581650258
抽,chou,91.5935037587
赞,zan,91.6053427893
魔,mo,91.6171435779
纷,fen,91.6289366146
沿,yan,91.6407094968
喊,han,91.6524813454
违,wei,91.664238724
妹,mei,91.6759816326
浪,lang,91.6876811313
汇,hui,91.6993646096
币,bi,91.7110398193
丰,feng,91.722635961
蓝,la,91.734231069
殊,shu,91.7458106736
献,xian,91.7573845934
桌,zhuo,91.7689275062
啦,la,91.7804326937
瓦,wa,91.7919203104
莱,lai,91.8033862222
援,yuan,91.8148485165
译,yi,91.8263056429
夺,duo,91.8377514001
汽,qi,91.849171318
烧,shao,91.8605809002
距,ju,91.8719346696
裁,cai,91.8832615662
偏,pian,91.8945672746
符,fu,91.9058652312
勇,yong,91.917140966
触,chu,91.9283650224
课,ke,91.9395818437
敬,jing,91.9507681747
哭,ku,91.9618501152
懂,dong,91.9727630669
墙,qiang,91.98366775
袭,xi,91.9945708828
召,shao,92.0054740155
罚,fa,92.016332188
侠,xia,92.027184159
厅,ting,92.0380309622
拜,bai,92.0488720808
巧,qiao,92.0597059643
侧,ce,92.0705377808
韩,han,92.081362879
冒,mao,92.0921724736
债,zhai,92.1029743165
曼,man,92.1137735755
融,rong,92.1245655995
惯,guan,92.1353560731
享,xiang,92.1461207074
戴,dai,92.1568832746
童,tong,92.1676391236
犹,you,92.1783608648
乘,cheng,92.1890743375
挂,gua,92.1997748905
奖,jiang,92.2104671749
绍,shao,92.2211548083
厚,hou,92.2318129849
纵,zong,92.2424582419
障,zhang,92.2530538875
讯,xun,92.2636417813
涉,she,92.2742265745
彻,che,92.2848005151
刊,kan,92.2953729054
丈,zhang,92.3059008521
爆,bao,92.3164122618
乌,wu,92.326898349
役,yi,92.3373653151
描,miao,92.3478286637
洗,xi,92.3582827102
玛,ma,92.3687253874
患,huan,92.3791659975
妙,miao,92.3895869697
镜,jing,92.3999743509
唱,chang,92.4103539803
烦,fan,92.4207289587
签,qian,92.4310941182
仙,xian,92.4414561769
彼,bi,92.4518027321
弗,fu,92.4620893402
症,zheng,92.4723619951
仿,fang,92.4826305157
倾,qing,92.4928881839
牌,pai,92.5030957238
陷,xian,92.5132779413
鸟,niao,92.5234575749
轰,hong,92.5336227385
咱,za,92.543727955
菜,cai,92.5538135337
闭,bi,92.5638985956
奋,fen,92.573975389
庆,qing,92.5840459809
撤,che,92.5941155392
泪,lei,92.6041468555
茶,cha,92.6141745542
疾,ji,92.6242012194
缘,yuan,92.6341906761
播,bo,92.6441785824
朗,lang,92.6541463341
杜,du,92.6640923808
奶,nai,92.6740244743
季,ji,92.6839524335
丹,dan,92.6938597213
狗,gou,92.7037266999
尾,wei,92.7135848931
仪,yi,92.7234368849
偷,tou,92.7332589032
奔,ben,92.7430721361
珠,zhu,92.7528476437
虫,chong,92.7626195338
驻,zhu,92.7723872897
孔,kong,92.7821493608
宜,yi,92.7918819753
艾,ai,92.8016104554
桥,qiao,92.8113337678
淡,dan,92.8210384758
翼,yi,92.8307075257
恨,hen,92.8403724413
繁,fan,92.8500358065
寒,han,92.8596914199
伴,ban,92.8693439327
叹,tan,92.878949418
旦,dan,92.8885456012
愈,yu,92.8981267976
潮,chao,92.9077038597
粮,liang,92.9172788546
缩,suo,92.9268367957
罢,ba,92.9363931864
聚,ju,92.9459320064
径,jing,92.9554553229
恰,qia,92.9649745051
挑,tiao,92.9744921369
袋,dai,92.9839911645
灰,hui,92.9934472989
捕,bu,93.0028713926
徐,xu,93.0122639624
珍,zhen,93.0216405119
幕,mu,93.0310139607
映,ying,93.0403688052
裂,lie,93.0497189986
泰,tai,93.0590567892
隔,ge,93.0683878616
启,qi,93.0777111822
尖,jian,93.0870319189
忠,zhong,93.0963449038
累,lei,93.1056558216
炎,yan,93.1149429672
暂,zan,93.1242285625
估,gu,93.1335012382
泛,fan,93.1427661621
荒,huang,93.1520290188
偿,chang,93.1612892917
横,heng,93.170545947
拒,ju,93.1797922666
瑞,rui,93.1890267002
忆,yi,93.1982404624
孤,gu,93.2074480231
鼻,bi,93.2166328453
闹,nao,93.2258130165
羊,yang,93.2349926708
呆,dai,93.2441635398
厉,li,93.2533240731
衡,heng,93.2624809889
胞,bao,93.2716291193
零,ling,93.2807632966
穷,qiong,93.2898959235
舍,she,93.2990156308
码,ma,93.3081244856
赫,he,93.3172266221
婆,po,93.3263235909
魂,hun,93.3353854182
灾,zai,93.3444451784
洪,hong,93.3535023547
腿,tui,93.3625507456
胆,dan,93.3715872505
津,jin,93.3806154868
俗,su,93.3896401056
辩,bian,93.3986626572
胸,xiong,93.4076505843
晓,xiao,93.4165992357
劲,jin,93.425543236
贫,pin,93.4344644978
仁,ren,93.4433857596
偶,ou,93.452298236
辑,ji,93.46117092
邦,bang,93.4700353354
恢,hui,93.4788842473
赖,lai,93.4877331591
圈,juan,93.4965779367
摸,mo,93.5053979086
仰,yang,93.5141522488
润,run,93.5228972868
堆,dui,93.5316412913
碰,peng,93.540384779
艇,ting,93.5491019106
稍,shao,93.5578123241
迟,chi,93.5664984486
辆,liang,93.575163385
废,fei,93.5838216031
净,jing,93.5924782709
凶,xiong,93.6011122002
署,shu,93.6097120216
壁,bi,93.6182844534
御,yu,93.6268558516
奉,feng,93.6353585175
旋,xuan,93.6438549819
冬,dong,93.6523137209
矿,kuang,93.6607683258
抬,tai,93.6691996752
蛋,dan,93.6776258568
晨,chen,93.6860158635
伏,fu,93.6943779638
吹,chui,93.7027395472
鸡,ji,93.7110928622
倍,bei,93.7194141364
糊,hu,93.7277333435
秦,qin,93.7360473827
盾,dun,93.7443572877
杯,bei,93.7526609913
租,zu,93.7609564262
骑,qi,93.7692441094
乏,fa,93.7775178394
隆,long,93.7857755491
诊,zhen,93.7940084531
奴,nu,93.8022341221
摄,she,93.810399844
丧,sang,93.818529391
污,wu,93.8266408504
渡,du,93.8347502428
旗,qi,93.8428456819
甘,gan,93.8509354364
耐,nai,93.8590122713
凭,ping,93.8670839383
扎,za,93.8751457864
抢,qiang,93.8832055673
绪,xu,93.8912524287
粗,cu,93.899292055
肩,jian,93.9073166946
梁,liang,93.9152684674
幻,huan,93.9232119718
菲,fei,93.9311523753
皆,jie,93.9390886447
碎,sui,93.9470130279
宙,zhou,93.9549358608
叔,shu,93.9628478412
岩,yan,93.9707438013
荡,dang,93.9786340767
综,zong,93.9865191843
爬,pa,93.9944027415
荷,he,94.0022831981
悉,xi,94.0101559028
蒂,di,94.0180022515
返,fan,94.0258465331
井,jing,94.0336799621
壮,zhuang,94.0415097737
薄,bo,94.0493390685
悄,qiao,94.0571637122
扫,sao,94.0649878392
敏,min,94.0728093822
碍,ai,94.0806236902
殖,zhi,94.0884364479
详,xiang,94.0962393866
迪,di,94.104028889
矛,mao,94.1118111563
霍,huo,94.119580504
允,yun,94.1273462342
幅,fu,94.1351088637
撒,sa,94.1428621911
剩,sheng,94.150611901
凯,kai,94.1583585102
颗,ke,94.166103569
骂,ma,94.1738429431
赏,shang,94.1815668138
液,ye,94.1892875837
番,fan,94.1970016354
箱,xiang,94.2047084521
贴,tie,94.2124023492
漫,man,94.2200864274
酸,suan,94.2277632705
郎,lang,94.2354349459
腰,yao,94.243104554
舒,shu,94.2507700279
眉,mei,94.2583993269
忧,you,94.266023458
浮,fu,94.2736289848
辛,xin,94.2812324445
恋,lian,94.2888157496
餐,can,94.2963820007
吓,xia,94.3039373994
挺,ting,94.3114902141
励,li,94.3189898
辞,ci,94.3264516606
艘,sao,94.3339130043
键,jian,94.341372281
伍,wu,94.3488269065
峰,feng,94.3562810153
尺,chi,94.3637340905
昨,zuo,94.3711788972
黎,li,94.3786149185
辈,bei,94.3860483559
贯,guan,94.3934699072
侦,zhen,94.4008749214
滑,gu,94.4082664991
券,quan,94.4156529091
崇,chong,94.4230232987
扰,rao,94.4303885204
宪,xian,94.4377532254
绕,rao,94.4450771043
趋,qu,94.4523947818
慈,ci,94.4597026404
乔,qiao,94.4669929283
阅,yue,94.4742625448
汗,han,94.4815032213
枝,zhi,94.488728911
拖,tuo,94.4959499497
墨,mo,94.5031637534
胁,xie,94.5103718725
插,cha,94.5175748237
箭,jian,94.5247695063
腊,la,94.5319486854
粉,fen,94.5391185624
泥,ni,94.5462884393
氏,shi,94.5534552156
彭,peng,94.5606209583
拔,ba,94.5677861842
骗,pian,94.5749457254
凤,feng,94.5820861456
慧,hui,94.5892229483
媒,mei,94.5963556168
佩,pei,94.6034789831
愤,fen,94.6105842619
扑,pu,94.6176890239
龄,ling,94.6247860342
驱,qu,94.6318618562
惜,xi,94.6389350944
豪,hao,94.646004715
掩,yan,94.6530743356
兼,jian,94.6601315534
跃,yue,94.6671830866
尸,shi,94.6742160155
肃,su,94.6812344744
帕,pa,94.6882451816
驶,shi,94.6952409019
堡,bao,94.7022345552
届,jie,94.709222007
欣,xin,94.7161986063
惠,hui,94.7231710713
册,ce,94.7301280328
储,chu,94.7370570879
飘,piao,94.7439597869
桑,sang,94.7508474992
闲,xian,94.7577290101
惨,can,94.7646094873
洁,jie,94.771462575
踪,zong,94.7782805213
勃,bo,94.7850932997
宾,bin,94.7918885075
频,pin,94.7986723459
仇,chou,94.8054515333
磨,mo,94.8122121164
递,di,94.8189365246
邪,xie,94.8256299257
撞,zhuang,94.8322933532
拟,ni,94.8389521297
滚,gun,94.8455995369
奏,zou,94.8522448769
巡,xun,94.8588865995
颜,yan,94.8655205702
剂,ji,94.8721462724
绩,ji,94.8787554375
贡,gong,94.8853625355
疯,feng,94.8919623984
坡,po,94.8985555432
瞧,qiao,94.9051419697
截,jie,94.9117144431
燃,ran,94.9182817485
焦,jiao,94.9248366512
殿,dian,94.9313827685
伪,wei,94.9379221676
柳,liu,94.9444553653
锁,suo,94.9509864958
逼,bi,94.9575098745
颇,po,94.9640239512
昏,hun,94.9705354439
劝,quan,94.9770402184
呈,cheng,94.9835346571
搜,sou,94.9900135924
勤,qin,94.9964920108
戒,jie,95.0029569929
驾,jia,95.0094126728
漂,piao,95.0158662855
饮,yin,95.0223018108
曹,cao,95.0287321682
朵,duo,95.0351583914
仔,zi,95.041580997
柔,rou,95.0479834481
俩,lia,95.0543605766
孟,meng,95.0607035974
腐,fu,95.0670414503
幼,you,95.0733756857
践,jian,95.0797021693
籍,ji,95.0860095319
牧,mu,95.092310693
凉,liang,95.0985927331
牲,sheng,95.1048494507
佳,jia,95.1110823962
娜,nuo,95.117314825
浓,nong,95.1235245151
芳,fang,95.1297336885
稿,gao,95.1359413116
竹,zhu,95.1421427332
腹,fu,95.1483307184
跌,die,95.1545150861
逻,luo,95.1606953195
垂,chui,95.1668703851
遵,zun,95.1730382157
脉,mai,95.1792044959
貌,mao,95.1853650915
柏,bai,95.1915158682
狱,yu,95.1976583763
猜,cai,95.2037951997
怜,lian,95.20991807
惑,huo,95.2160311214
陶,tao,95.2221400385
兽,shou,95.2282484387
帐,zhang,95.2343454698
饰,shi,95.2404404336
贷,dai,95.2465348807
昌,chang,95.2526262271
叙,xu,95.2587170567
躺,tang,95.2647866981
钢,gang,95.270852722
沟,gou,95.2769171956
寄,ji,95.2829785684
扶,fu,95.2890037663
铺,pu,95.2950263803
邓,deng,95.3010474439
寿,shou,95.3070659236
惧,ju,95.3130833697
询,xun,95.319100299
汤,tang,95.3251053423
盗,dao,95.3310974659
肥,fei,95.3370890727
尝,chang,95.3430615585
匆,cong,95.349025259
辉,hui,95.3549775902
奈,nai,95.3609252703
扣,kou,95.3668708833
廷,ting,95.3728133955
澳,ao,95.378743505
嘛,ma,95.3846730976
董,dong,95.3905902874
迁,qian,95.3964986918
凝,ning,95.4023946934
慰,wei,95.4082751915
厌,yan,95.4141541392
脏,zang,95.4200196504
腾,teng,95.4258815442
幽,you,95.4317310352
怨,yuan,95.4375732911
鞋,xie,95.4434067617
丢,diu,95.449238682
埋,mai,95.4550504476
泉,quan,95.4608575621
涌,yong,95.4666600256
辖,xia,95.4724547373
躲,duo,95.4782432476
晋,jin,95.4840271069
紫,zi,95.4898006304
艰,jian,95.4955700196
魏,wei,95.5013378585
吾,wu,95.5071020799
慌,huang,95.5128637174
祝,zhu,95.5186227709
邮,you,95.524378207
吐,tu,95.5301310591
狠,hen,95.5358756426
鉴,jian,95.5416067898
曰,yue,95.5473301852
械,xie,95.5530458287
咬,yao,95.558745452
邻,lin,95.5644280213
赤,chi,95.5701028389
挤,ji,95.5757461326
弯,wan,95.5813878759
椅,yi,95.5870296192
陪,pei,95.5926667114
割,ge,95.5982965687
揭,jie,95.6039253924
韦,wei,95.6095490482
悟,wu,95.6151696034
聪,cong,95.6207834403
雾,wu,95.6263936597
锋,feng,95.6319661538
梯,ti,95.6375153926
猫,mao,95.6430573964
祥,xiang,95.6485994001
阔,kuo,95.6541403704
誉,yu,95.659661186
筹,chou,95.6651758001
丛,cong,95.6706873136
牵,qian,95.6761864242
鸣,ming,95.6816829509
沈,chen,95.6871753433
阁,ge,95.6926506818
穆,mu,95.69812447
屈,qu,95.7035977413
旨,zhi,95.7090704959
袖,xiu,95.7145298141
猎,lie,95.7199875819
臂,bi,95.7254355307
蛇,she,95.7308814125
贺,he,95.7363112739
柱,zhu,95.741739585
抛,pao,95.7471539428
鼠,shu,95.7525677839
瑟,se,95.7579800746
戈,ge,95.76338358
牢,lao,95.7687860518
逊,xun,95.7741833557
迈,mai,95.7795744582
欺,qi,95.7849583258
吨,dun,95.7903344415
琴,qin,95.7957002216
衰,cui,95.8010577331
瓶,ping,95.8064121439
恼,nao,95.8117639707
燕,yan,95.8170997772
仲,zhong,95.8224309327
诱,you,95.8277574371
狼,lang,95.83307774
池,chi,95.8383949423
疼,teng,95.8437069767
卢,lu,95.8490122929
仗,zhang,95.8543160587
冠,guan,95.8595960524
粒,li,95.8648672608
遥,yao,95.8701276167
吕,lu:,95.8753760865
玄,xuan,95.8806219724
尘,chen,95.8858606233
冯,feng,95.8910946232
抚,fu,95.896314153
浅,jian,95.9015274815
敦,dun,95.9067387428
纠,jiu,95.9119396684
钻,zuan,95.9171405939
晶,jing,95.9223280831
岂,qi,95.9275145387
峡,xia,95.9326968601
苍,cang,95.9378786646
喷,pen,95.9430604692
耗,hao,95.9482278037
凌,ling,95.9533951383
敲,qiao,95.9585516204
菌,Jūn,95.9637044849
赔,pei,95.9688516649
涂,tu,95.9739931602
粹,cui,95.9791315548
扁,bian,95.984256513
亏,kui,95.9893644172
寂,ji,95.9944676704
煤,mei,95.9995487019
熊,xiong,96.0046069948
恭,gong,96.0096647709
湿,shi,96.0147204799
循,xun,96.0197684371
暖,nuan,96.0248132935
糖,tang,96.0298555661
赋,fu,96.034880268
抑,yi,96.0399029027
秩,zhi,96.0449224367
帽,mao,96.0499337022
哀,ai,96.0549429005
宿,su,96.0599520988
踏,ta,96.064942176
烂,lan,96.0699214008
袁,yuan,96.0748871892
侯,hou,96.0798405747
抖,dou,96.0847934434
夹,jia,96.0897411443
昆,kun,96.0946800598
肝,gan,96.0996158746
擦,ca,96.1045470384
猪,zhu,96.1094745847
炼,lian,96.1143985134
恒,heng,96.1192991869
慎,shen,96.1241977931
搬,ban,96.1290958826
纽,niu,96.1339877707
纹,wen,96.1388781085
玻,bo,96.1437601776
渔,yu,96.1486391461
磁,ci,96.1535139803
铜,tong,96.1583800291
齿,chi,96.1632455611
跨,kua,96.1681054085
押,ya,96.1729637056
怖,bu,96.1778214859
漠,mo,96.1826616954
疲,pi,96.1875008714
叛,pan,96.1923384971
遣,qian,96.1971626863
兹,zi,96.201978607
祭,ji,96.2067929773
醉,zui,96.2115949448
拳,quan,96.2163958787
弥,mi,96.2211895776
斜,xie,96.2259770751
档,dang,96.230756304
稀,xi,96.2355282979
捷,jie,96.2402956408
肤,fu,96.245057299
疫,yi,96.2498127558
肿,zhong,96.2545682126
豆,dou,96.2593117834
削,xiao,96.2640501863
岗,gang,96.2687854885
晃,huang,96.27351769
吞,tun,96.2782421397
宏,hong,96.2829624551
癌,ai,96.2876724348
肚,du,96.2923762131
隶,li,96.2970789578
履,lu:,96.3017770515
涨,zhang,96.3064741116
耀,yao,96.3111561849
扭,niu,96.3158351575
坛,tan,96.3205115462
拨,bo,96.3251869013
沃,wo,96.3298622564
绘,hui,96.3345334772
伐,fa,96.3391990134
堪,kan,96.3438635161
仆,pu,96.3485021794
郭,guo,96.3531175875
牺,xi,96.3577304116
歼,jian,96.3623349671
墓,mu,96.366929187
雇,gu,96.3715063529
廉,lian,96.3760819685
契,qi,96.380652933
拼,pin,96.3852223472
惩,cheng,96.389790211
捉,zhuo,96.394357558
覆,fu,96.3989026833
刷,shua,96.4034364392
劫,jie,96.4079593427
嫌,xian,96.4124801791
瓜,gua,96.4169968812
歇,xie,96.4215099658
雕,diao,96.4260127146
闷,men,96.4305128796
乳,ru,96.435009427
串,chuan,96.4395028738
娃,wa,96.4439792666
缴,jiao,96.4484541091
唤,huan,96.452927918
赢,ying,96.4574017269
莲,lian,96.4618719183
霸,ba,96.4663364251
桃,tao,96.4708009319
妥,tuo,96.4752628547
瘦,shou,96.479723744
搭,da,96.4841815326
赴,fu,96.488622784
岳,yue,96.4930552501
嘉,jia,96.4974871995
舱,cang,96.501918632
俊,Jūn,96.5063335274
址,Jūn,96.5107473892
庞,Jūn,96.5151560832
耕,Jūn,96.5195616765
锐,Jūn,96.5239657194
缝,Jūn,96.5283645945
悔,Jūn,96.5327495163
邀,Juàn,96.5371339214
玲,Jūn,96.5415136754
惟,Jūn,96.5458903287
斥,Jūn,96.5502643981
宅,Suī,96.5546384675
添,Jūn,96.5590104697
挖,Jūn,96.5633767873
呵,Jūn,96.5677348364
讼,Jūn,96.5720809994
氧,Jūn,96.5764225113
浩,Jūn,96.5807567882
羽,Jūn,96.5850802126
斤,Juàn,96.5894031203
酷,Jūn,96.5937156922
掠,Jūn,96.5980272306
妖,Jūn,96.6023356683
祸,huo,96.6066435892
侍,shi,96.6109432415
乙,yi,96.6152392763
妨,fang,96.6195342776
贪,tan,96.6238256613
挣,zheng,96.6281134276
汪,wang,96.6323996435
尿,sui,96.6366848258
莉,li,96.6409684578
悬,xuan,96.6452484723
唇,chun,96.6495269364
翰,han,96.6538054006
仓,cang,96.6580817976
轨,gui,96.662357161
枚,mei,96.666630974
盐,yan,96.67090272
览,lan,96.6751708484
傅,fu,96.6794374265
帅,shuai,96.683700387
庙,miao,96.6879483608
芬,fen,96.6921953011
屏,bing,96.6964370735
寺,si,96.7006747116
胖,pang,96.7049040811
璃,li,96.7091293164
愚,yu,96.7133380145
滴,di,96.7175260412
疏,shu,96.7217125176
萧,xiao,96.7258969269
姿,zi,96.7300787522
颤,zhan,96.7342543761
丑,chou,96.7384232817
劣,lie,96.7425921874
柯,ke,96.7467579924
寸,cun,96.7509212134
扔,reng,96.7550787498
盯,ding,96.7592342191
辱,ru,96.763383487
匹,pi,96.7675306877
俱,ju,96.7716773716
辨,bian,96.7758235387
饿,e,96.7799536855
蜂,feng,96.784082282
哦,e,96.7882062273
腔,qiang,96.7923275888
郁,yu,96.7964453327
溃,kui,96.800559976
谨,jin,96.8046735856
糟,zao,96.8087871953
葛,ge,96.8128966707
苗,miao,96.8170030454
肠,chang,96.8211058026
忌,ji,96.825208043
溜,liu,96.829308733
鸿,hong,96.8334073559
爵,jue,96.837490992
鹏,peng,96.8415710107
鹰,ying,96.8456484454
笼,long,96.8497248465
丘,qiu,96.8538002141
桂,gui,96.8578709306
滋,zi,96.8619400968
聊,liao,96.8660046119
挡,dang,96.8700618919
纲,gang,96.8741093531
肌,ji,96.8781557807
茨,ci,96.8821985908
壳,ke,96.8862362331
痕,hen,96.8902697411
碗,wan,96.8942867119
穴,xue,96.898303166
膀,bang,96.9022984319
卓,zhuo,96.9062849124
贤,xian,96.9102708761
卧,wo,96.9142480545
膜,mo,96.9182241994
毅,yi,96.9221962099
锦,jin,96.9261661533
欠,qian,96.9301360967
哩,li,96.9341034562
函,han,96.9380682317
茫,mang,96.9420262891
昂,ang,96.9459729772
薛,xue,96.9499160477
皱,zhou,96.9538482658
夸,kua,96.9577727321
豫,yu,96.9616951313
